timerange,plug,light,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,Co2,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg,heatcool,plug_change,Co2_change,weekday,occupancy,light_waste,heatcool_waste,plug_waste
2024-10-31 16:15:00,1.2444011,0.6222911,0.72858125,0.002351837,0.091755256,25.12666715,42.77999954,762.4,5.066666667,4.866666667,10.0,65.33333333,0.09410709299999999,-0.05325510000000011,-2.7333333000000266,1,1.0,0.0,0.0,0.0
2024-10-31 16:30:00,1.1859375,0.7755747,0.7270367,0.002345495,0.09158713,25.10000038,42.31333364,733.2,4.666666667,4.666666667,5.4,61.33333333,0.093932625,-0.05846359999999984,-29.199999999999932,1,1.0,0.0,0.0,0.0
2024-10-31 16:45:00,1.1183594,0.7604231,0.4635818,0.002353951,0.09174715,25.01333338,41.90666758,695.2666667,4.266666667,4.266666667,4.2,64.4,0.09410110099999999,-0.0675781000000002,-37.93333330000007,1,1.0,0.0,0.0,0.0
2024-10-31 17:00:00,0.9851542,0.65446234,0.72866863,0.002348666,0.09178155,24.87333285,41.91333364,667.4666667,4.466666667,4.466666667,5.933333333,60.0,0.094130216,-0.1332051999999999,-27.799999999999955,1,1.0,0.0,0.0,0.0
2024-10-31 17:15:00,0.90693164,0.738649,0.37291667,0.002351837,0.025844336,24.79999924,42.03999964,632.2666667,4.333333333,4.333333333,7.266666667,60.0,0.028196172999999998,-0.07822255999999994,-35.200000000000045,1,1.0,0.0,0.0,0.0
2024-10-31 17:30:00,0.8721354,0.75384665,0.3725,0.002359236,0.00014262,24.74666672,42.22666651,610.4,4.133333333,4.133333333,13.66666667,60.0,0.002501856,-0.034796240000000034,-21.866666699999996,1,1.0,0.0,0.0,0.0
2024-10-31 17:45:00,0.8747396,0.72456217,0.5885957,0.00235078,0.00014315,24.78666611,42.19333293,590.5333333,4.533333333,4.533333333,14.86666667,60.0,0.0024939299999999997,0.0026041999999999454,-19.866666699999996,1,1.0,0.0,0.0,0.0
2024-10-31 18:00:00,0.8145833,0.6859337,0.6318236,0.002349723,0.00014209,24.85333277,42.19999975,580.8,3.8,3.8,6.8,60.0,0.0024918130000000003,-0.06015629999999994,-9.733333300000027,1,1.0,0.0,0.0,0.0
2024-10-31 18:15:00,0.8290365,0.7407211,0.36433333,0.002347609,0.015529761,24.89999962,42.52666626,606.3333333,2.6,2.6,5.533333333,60.0,0.01787737,0.014453199999999944,25.533333300000095,1,1.0,0.0,0.0,0.0
2024-10-31 18:30:00,0.7494791,0.6865376,0.3655937,0.002353951,0.015373459,24.93999977,42.55999934,607.3333333,1.866666667,1.866666667,7.6,60.0,0.01772741,-0.0795574,1.0,1,1.0,0.0,0.0,0.0
2024-10-31 18:45:00,0.7494791,0.7418034,0.3641927,0.002349723,0.015462832,25.0,42.66666641,615.1333333,1.333333333,1.333333333,10.2,60.0,0.017812555,0.0,7.7999999999999545,1,1.0,0.0,0.0,0.0
2024-10-31 19:00:00,0.8171875,0.77279836,0.3648854,0.00235078,0.008976516,25.03333346,42.80000025,626.4666667,1.2,1.2,13.6,60.0,0.011327296,0.0677084,11.333333400000015,0,0.0,0.77279836,0.011327296,0.3662064098709677
2024-10-31 19:15:00,0.7402344,0.6180018,0.007333333,0.002348666,0.00014369,25.11333377,42.84000015,636.2666667,1.866666667,1.866666667,19.6,60.0,0.0024923560000000003,-0.0769531,9.799999999999955,0,0.0,0.6180018,0.0024923560000000003,0.2892533098709677
2024-10-31 19:30:00,0.7833333,0.77303606,0.006821578,0.002356065,0.00014209,25.20000076,43.03999939,644.2666667,2.2,2.2,47.93333333,60.0,0.002498155,0.04309890000000005,8.0,0,0.0,0.77303606,0.002498155,0.33235220987096775
2024-10-31 19:45:00,0.715625,0.8254151,0.006789027,0.002352894,0.00014342,25.25333328,43.03333282,654.4,2.333333333,2.333333333,60.13333333,60.0,0.002496314,-0.06770830000000005,10.133333300000004,0,0.0,0.8254151,0.002496314,0.2646439098709677
2024-10-31 20:00:00,0.7833333,0.6241032,0.00575,0.00236135,0.00014315,25.29999924,43.02666626,647.7333333,3.066666667,3.066666667,80.06666667,49.53333333,0.0025044999999999998,0.06770830000000005,-6.666666699999951,0,0.0,0.6241032,0.0025044999999999998,0.33235220987096775
2024-10-31 20:15:00,0.48046875,0.6706011,0.006161445,0.002364521,0.00014475,25.29999924,43.15333303,650.4,3.266666667,3.266666667,93.4,53.0,0.002509271,-0.30286455,2.6666666999999507,0,0.0,0.6706011,0.002509271,0.029487659870967742
2024-10-31 20:30:00,0.48046875,0.6091064,0.006776007,0.002352894,0.00014501,25.29999924,43.29333267,650.6,3.4,3.4,105.1333333,53.0,0.002497904,0.0,0.20000000000004547,0,0.0,0.6091064,0.002497904,0.029487659870967742
2024-10-31 20:45:00,0.4830729,0.7581104,0.00525,0.002356065,0.00014422,25.33999939,43.42666728,653.6666667,4.466666667,4.466666667,121.8,53.0,0.002500285,0.0026041500000000273,3.066666699999928,0,0.0,0.7581104,0.002500285,0.03209180987096777
2024-10-31 21:00:00,0.50416666,0.772526,0.005333333,0.002355008,0.00014262,25.30666593,43.51333364,644.4666667,5.066666667,5.066666667,141.4666667,2.266666667,0.002497628,0.02109375999999996,-9.199999999999932,0,0.0,0.772526,0.002497628,0.05318556987096773
2024-10-31 21:15:00,0.22500001,0.036635265,0.006565068,0.002352894,0.00014342,25.24666672,43.84666672,647.8666667,6.2,6.2,156.0666667,3.0,0.002496314,-0.27916664999999996,3.3999999999999773,0,0.0,0.036635265,0.002496314,0.0
2024-10-31 21:30:00,0.12486776,0.0,0.005833333,0.002352894,0.00014209,25.20000076,43.94000092,640.3333333,7.733333333,7.733333333,157.9333333,3.133333333,0.002494984,-0.10013225,-7.533333399999947,0,0.0,0.0,0.002494984,0.0
2024-10-31 21:45:00,0.18945312,0.0,0.00525,0.002359236,0.00014209,25.20000076,44.0,632.0,7.4,7.4,156.3333333,3.2,0.002501326,0.06458536000000001,-8.33333330000005,0,0.0,0.0,0.002501326,0.0
2024-10-31 22:00:00,0.19036458,0.0,0.006166667,0.002355008,0.0001413,25.18666738,43.95333328,621.8666667,7.933333333,7.933333333,156.7333333,2.8,0.002496308,0.0009114600000000028,-10.133333300000004,0,0.0,0.0,0.002496308,0.0
2024-10-31 22:15:00,0.15820312,0.0,0.006512987,0.00235078,0.00014395,25.12666715,43.98000031,621.6,8.533333333,8.533333333,161.9333333,14.26666667,0.0024947299999999997,-0.03216146,-0.2666666999999734,0,0.0,0.0,0.0024947299999999997,0.0
2024-10-31 22:30:00,0.15559895,0.0,0.005916667,0.002363464,0.016046738,25.12000046,44.05999959,618.8,8.8,8.8,168.1333333,60.0,0.018410202,-0.002604169999999989,-2.800000000000068,0,0.0,0.0,0.018410202,0.0
2024-10-31 22:45:00,0.65898436,0.6561644,0.005333333,0.002358179,0.015759898,25.18000069,44.06666565,615.0,9.0,9.0,170.4,60.0,0.018118077000000003,0.50338541,-3.7999999999999545,0,0.0,0.6561644,0.018118077000000003,0.2080032698709678
2024-10-31 23:00:00,0.63697916,0.61811626,0.00525,0.00236135,0.015796283,25.18000069,44.04666595,615.8666667,9.2,9.2,170.6666667,2.066666667,0.018157633,-0.022005200000000058,0.8666666999999961,0,0.0,0.61811626,0.018157633,0.18599806987096773
2024-10-31 23:15:00,0.24869792,0.04895779,0.005333333,0.002358179,0.015542377,25.1666673,44.0,617.1333333,9.266666667,9.266666667,174.2666667,3.133333333,0.017900555999999998,-0.38828123999999997,1.2666666000000077,0,0.0,0.04895779,0.017900555999999998,0.0
2024-10-31 23:30:00,0.15651041,0.0,0.005083333,0.002358179,0.01577902,25.1666673,44.00666656,614.9333333,9.4,9.4,178.3333333,2.733333333,0.018137199,-0.09218751,-2.2000000000000455,0,0.0,0.0,0.018137199,0.0
2024-10-31 23:45:00,0.18945312,0.0,0.005302082,0.002363464,0.00014342,25.10000038,44.05333252,594.6,9.533333333,9.533333333,184.6,2.8,0.002506884,0.032942710000000014,-20.333333299999936,0,0.0,0.0,0.002506884,0.0
2024-11-01 00:00:00,0.15651041,0.0,0.006187486,0.002359236,0.00014315,25.10000038,44.09333191,604.3333333,10.0,10.0,190.4666667,2.8,0.0025023859999999997,-0.032942710000000014,9.733333300000027,0,0.0,0.0,0.0025023859999999997,0.0
2024-11-01 00:15:00,0.15651041,0.0,0.00575,0.002352894,0.00014342,25.10000038,44.09333191,596.1333333,10.0,10.0,194.8666667,3.133333333,0.002496314,0.0,-8.200000000000045,0,0.0,0.0,0.002496314,0.0
2024-11-01 00:30:00,0.15651041,0.0,0.0055,0.002362407,0.00014448,25.10000038,44.11333211,587.4666667,10.13333333,10.13333333,199.6,2.6,0.002506887,0.0,-8.666666599999985,0,0.0,0.0,0.002506887,0.0
2024-11-01 00:45:00,0.15820312,0.0,0.005583333,0.002351837,0.00014289,25.04000015,44.21333389,588.0666667,10.86666667,10.86666667,207.1333333,2.333333333,0.002494727,0.001692710000000014,0.6000000000000227,0,0.0,0.0,0.002494727,0.0
2024-11-01 01:00:00,0.15559895,0.0,0.005333333,0.002360293,0.00014422,25.0,44.23333359,582.2666667,10.8,10.8,213.2,2.666666667,0.002504513,-0.002604169999999989,-5.800000000000068,0,0.0,0.0,0.002504513,0.0
2024-11-01 01:15:00,0.12265625,0.0,0.005416667,0.002355008,0.00014608,25.0,44.29333267,580.6666667,10.66666667,10.66666667,211.7333333,3.333333333,0.002501088,-0.03294270000000002,-1.6000000000000227,0,0.0,0.0,0.002501088,0.0
2024-11-01 01:30:00,0.19036458,0.100097656,0.00525,0.002356065,0.00014156,25.0,44.29999924,579.0,10.73333333,10.73333333,212.6,2.8,0.002497625,0.06770833000000001,-1.6666666999999507,0,0.0,0.100097656,0.002497625,0.0
2024-11-01 01:45:00,0.19036458,0.0,0.0055,0.002353951,0.00014209,25.0,44.34666697,574.4666667,10.93333333,10.93333333,212.7333333,2.6,0.002496041,0.0,-4.533333299999981,0,0.0,0.0,0.002496041,0.0
2024-11-01 02:00:00,0.18945312,0.0,0.005416667,0.002356065,0.00014209,24.93333308,44.47333399,568.0666667,11.53333333,11.46666667,216.0666667,2.266666667,0.002498155,-0.0009114600000000028,-6.399999999999977,0,0.0,0.0,0.002498155,0.0
2024-11-01 02:15:00,0.15651041,0.0,0.005083333,0.002355008,0.00014103,24.89999962,44.5,567.4,11.4,11.4,218.5333333,3.066666667,0.002496038,-0.032942710000000014,-0.6666667000000643,0,0.0,0.0,0.002496038,0.0
2024-11-01 02:30:00,0.14484303,0.0,0.005333333,0.002351837,0.00014183,24.89999962,44.50666656,564.0666667,11.2,11.2,212.7333333,6.0,0.0024936669999999998,-0.011667379999999977,-3.3333332999999357,0,0.0,0.0,0.0024936669999999998,0.0
2024-11-01 02:45:00,0.15820312,0.033365887,0.00525,0.00236135,0.00014342,24.89999962,44.5,559.4666667,11.33333333,11.26666667,210.6666667,6.0,0.00250477,0.013360089999999991,-4.600000000000023,0,0.0,0.033365887,0.00250477,0.0
2024-11-01 03:00:00,0.15559895,0.0457411,0.00525,0.002351837,0.00013997,24.89999962,44.55999985,559.8,11.8,11.8,203.2,5.733333333,0.002491807,-0.002604169999999989,0.33333329999993566,0,0.0,0.0457411,0.002491807,0.0
2024-11-01 03:15:00,0.16835938,0.033365887,0.005666667,0.002359236,0.00014342,24.85999947,44.57333221,557.4666667,11.8,11.8,214.9333333,6.0,0.002502656,0.01276042999999999,-2.3333332999999357,0,0.0,0.033365887,0.002502656,0.0
2024-11-01 03:30:00,0.15651041,0.04583366,0.005833333,0.002352894,0.00014369,24.86666616,44.53333282,555.4666667,11.2,11.2,209.6666667,6.0,0.002496584,-0.011848970000000014,-2.0,0,0.0,0.04583366,0.002496584,0.0
2024-11-01 03:45:00,0.18945312,0.045782764,0.00525,0.002357122,0.00014183,24.87333285,44.58666534,556.0666667,11.2,11.2,209.1333333,6.0,0.002498952,0.032942710000000014,0.6000000000000227,0,0.0,0.045782764,0.002498952,0.0
2024-11-01 04:00:00,0.15651041,0.045782764,0.00525,0.002360293,0.00014395,24.81333262,44.59999847,551.6666667,11.66666667,11.6,223.4,3.333333333,0.0025042429999999997,-0.032942710000000014,-4.400000000000091,0,0.0,0.045782764,0.0025042429999999997,0.0
2024-11-01 04:15:00,0.15651041,0.0,0.006122383,0.002346552,0.00014395,24.79999924,44.59999847,550.8,11.53333333,11.53333333,225.8,2.8,0.002490502,0.0,-0.8666666999999961,0,0.0,0.0,0.002490502,0.0
2024-11-01 04:30:00,0.15651041,0.0,0.0055,0.002358179,0.00014315,24.79999924,44.59999949,538.0666667,9.933333333,9.933333333,203.1333333,6.0,0.002501329,0.0,-12.733333299999913,0,0.0,0.0,0.002501329,0.0
2024-11-01 04:45:00,0.2233073,0.045975734,0.45814055,0.002355008,0.010653472,24.71333389,44.44666748,519.5333333,7.666666667,7.666666667,122.0,6.0,0.013008480000000001,0.06679689,-18.53333340000006,0,0.0,0.045975734,0.013008480000000001,0.0
2024-11-01 05:00:00,0.22421874,0.06665039,0.45705047,0.002347609,0.016018188,24.67333399,44.38666763,504.6666667,6.866666667,6.866666667,53.26666667,6.0,0.018365797,0.0009114400000000134,-14.866666599999974,0,0.0,0.06665039,0.018365797,0.0
2024-11-01 05:15:00,0.2233073,0.033284504,0.67641634,0.002347609,0.015758436,24.63333384,44.27333323,491.0,6.333333333,6.333333333,15.53333333,6.0,0.018106045,-0.0009114400000000134,-13.666666700000007,0,0.0,0.033284504,0.018106045,0.0
2024-11-01 05:30:00,0.20153452,0.04601805,0.72303486,0.002351837,0.016118316,24.61333377,44.15999959,481.8,6.066666667,6.066666667,4.266666667,6.0,0.018470153,-0.02177277999999999,-9.199999999999989,0,0.0,0.04601805,0.018470153,0.0
2024-11-01 05:45:00,0.20221354,0.045792103,0.72205627,0.002344438,0.00014076,24.66000061,44.01333313,476.8,6.2,6.2,3.666666667,6.0,0.002485198,0.0006790200000000024,-5.0,0,0.0,0.045792103,0.002485198,0.0
2024-11-01 06:00:00,0.2233073,0.06665039,0.7228248,0.00235078,0.0001413,24.66000061,43.94000092,469.0,5.933333333,5.933333333,6.666666667,23.8,0.00249208,0.02109375999999999,-7.800000000000011,0,0.0,0.06665039,0.00249208,0.0
2024-11-01 06:15:00,0.22421874,0.033365887,0.7227704,0.002351837,0.00014103,24.60000038,44.04666595,468.2,6.066666667,6.066666667,7.066666667,60.0,0.0024928669999999997,0.0009114400000000134,-0.8000000000000114,0,0.0,0.033365887,0.0024928669999999997,0.0
2024-11-01 06:30:00,0.47073993,0.6420219,0.4562501,0.002345495,0.00014076,24.64000053,44.0,468.3333333,5.866666667,5.866666667,6.0,60.0,0.002486255,0.24652118999999997,0.13333330000000387,0,0.0,0.6420219,0.002486255,0.026503946628336716
2024-11-01 06:45:00,0.7494791,0.6550633,0.45780912,0.002342324,0.00014103,24.68666738,43.96000061,469.9333333,6.2,6.2,3.866666667,60.0,0.0024833539999999997,0.27873917,1.6000000000000227,0,0.0,0.6550633,0.0024833539999999997,0.3052431166283367
2024-11-01 07:00:00,0.76184696,0.7754557,0.72258085,0.002341267,0.00014395,24.63333384,44.0,470.9333333,6.733333333,6.733333333,7.6,60.0,0.002485217,0.012367860000000008,1.0,0,0.0,0.7754557,0.0,0.3176109766283367
2024-11-01 07:15:00,0.7833333,0.7243712,0.7208446,0.002348666,0.00014342,24.61333377,44.11333262,478.6666667,7.066666667,7.066666667,12.4,60.0,0.002492086,0.021486340000000048,7.733333399999992,0,0.0,0.7243712,0.0,0.33909731662833675
2024-11-01 07:30:00,0.8290365,0.6191257,0.45708343,0.002325411,0.00014103,24.64666723,44.25333354,492.6666667,6.4,6.4,15.2,60.0,0.0024664409999999998,0.045703199999999944,14.0,0,0.0,0.6191257,0.0,0.3848005166283367
2024-11-01 07:45:00,0.8484375,0.6737722,0.72399986,0.00225882,0.00014342,24.70000076,44.51333288,508.8,6.4,6.4,24.66666667,60.0,0.00240224,0.019401,16.133333300000004,0,0.0,0.6737722,0.0,0.4042015166283367
2024-11-01 08:00:00,0.9398437,0.8376875,0.45764425,0.002305328,0.00014475,24.74000028,44.83333384,551.1333333,6.066666667,6.066666667,27.46666667,60.0,0.002450078,0.09140619999999999,42.33333329999999,1,1.0,0.0,0.0,0.0
2024-11-01 08:15:00,1.1641577,0.6718197,0.7228417,0.002332811,0.00014422,24.90666631,44.88000005,599.5333333,6.0,6.0,15.93333333,60.0,0.002477031,0.22431400000000012,48.39999999999998,1,1.0,0.0,0.0,0.0
2024-11-01 08:30:00,1.232552,0.6785482,0.72417474,0.002343381,0.00014236,24.91999969,45.05333277,625.4,5.933333333,5.933333333,17.2,60.0,0.0024857409999999996,0.06839430000000002,25.866666699999996,1,1.0,0.0,0.0,0.0
2024-11-01 08:45:00,1.1983155,0.7185514,0.46082425,0.002341267,0.00014342,25.04000015,44.86666718,643.5333333,5.866666667,5.866666667,18.6,59.6,0.002484687,-0.0342365,18.133333300000004,1,1.0,0.0,0.0,0.0
2024-11-01 09:00:00,1.2976562,0.7372619,0.72391486,0.002351837,0.00014076,25.10000038,44.87333399,657.8,5.866666667,5.866666667,18.6,60.0,0.002492597,0.09934069999999995,14.266666699999973,1,1.0,0.0,0.0,0.0
2024-11-01 09:15:00,1.2308594,0.69489837,0.45916855,0.00235078,0.00014183,25.18666738,45.0399999,682.0666667,6.333333333,6.333333333,20.4,60.0,0.0024926099999999997,-0.0667968000000001,24.266666700000087,1,1.0,0.0,0.0,0.0
2024-11-01 09:30:00,1.2191919,0.605417,0.45816335,0.002342324,0.0001397,25.25333328,45.07333323,698.4,6.6,6.533333333,26.26666667,60.0,0.0024820239999999998,-0.011667499999999942,16.333333299999936,1,1.0,0.0,0.0,0.0
2024-11-01 09:45:00,1.2316407,0.74161404,0.72215956,0.002343381,0.0001413,25.29999924,45.07999954,720.4,6.0,6.0,43.13333333,59.06666667,0.002484681,0.012448800000000038,22.0,1,1.0,0.0,0.0,0.0
2024-11-01 10:00:00,1.186849,0.68582165,0.7252806,0.00235078,0.13752522,25.23333359,45.3,735.2,6.133333333,6.133333333,40.46666667,60.0,0.139876,-0.04479169999999999,14.800000000000068,1,1.0,0.0,0.0,0.0
2024-11-01 10:15:00,1.2524719,0.6553432,0.6798548,0.002345495,0.21502893,25.20000076,45.55333252,750.4,6.266666667,6.266666667,49.46666667,59.8,0.217374425,0.06562289999999993,15.199999999999932,1,1.0,0.0,0.0,0.0
2024-11-01 10:30:00,1.3196615,0.6608236,0.4646061,0.002353951,0.21574302,25.14000053,45.80000051,766.8,6.6,6.6,44.86666667,60.0,0.218096971,0.06718960000000007,16.399999999999977,1,1.0,0.0,0.0,0.0
2024-11-01 10:45:00,1.3315104,0.7559198,0.46499324,0.002352894,0.21342677,25.086667,45.83333384,764.2,6.666666667,6.666666667,44.26666667,60.0,0.21577966399999998,0.01184889999999994,-2.599999999999909,1,1.0,0.0,0.0,0.0
2024-11-01 11:00:00,1.3332032,0.6385704,0.7280992,0.002352894,0.21322218,25.00666669,45.86666692,757.9333333,6.466666667,6.466666667,37.46666667,59.8,0.215575074,0.0016928000000000498,-6.266666700000087,1,1.0,0.0,0.0,0.0
2024-11-01 11:15:00,1.3645626,0.65526366,0.7287121,0.002343381,0.21365832,24.90666631,46.20000025,772.9333333,6.666666667,6.533333333,46.0,60.0,0.21600170100000002,0.031359399999999926,15.0,1,1.0,0.0,0.0,0.0
2024-11-01 11:30:00,1.2995305,0.8257487,0.68257344,0.002356065,0.21530499,24.81333275,45.96000086,730.8,6.266666667,6.266666667,29.26666667,7.866666667,0.217661055,-0.06503210000000004,-42.133333300000004,0,0.0,0.8257487,0.0,0.8552945166283367
2024-11-01 11:45:00,0.8416667,0.16985677,0.7281888,0.002352894,0.21448317,24.6666673,45.85333354,675.0666667,6.133333333,6.133333333,31.13333333,7.066666667,0.216836064,-0.45786379999999993,-55.73333329999991,0,0.0,0.16985677,0.0,0.39743071662833673
2024-11-01 12:00:00,0.6268229,0.045852322,0.46378088,0.002356065,0.21316999,24.52666677,46.01999969,651.8666667,6.066666667,6.066666667,28.86666667,6.666666667,0.215526055,-0.21484380000000003,-23.200000000000045,0,0.0,0.045852322,0.0,0.1825869166283367
2024-11-01 12:15:00,0.6048177,0.045852322,0.72559553,0.002348666,0.2147628,24.45999985,46.30666707,674.1333333,6.0,5.933333333,33.93333333,6.666666667,0.217111466,-0.022005199999999947,22.266666600000008,0,0.0,0.045852322,0.0,0.16058171662833676
2024-11-01 12:30:00,0.6386719,0.10276693,0.73095196,0.002339153,0.21180704,24.42666639,46.55333277,689.6666667,6.266666667,6.066666667,34.93333333,60.0,0.214146193,0.033854199999999945,15.533333399999947,0,0.0,0.10276693,0.0,0.1944359166283367
2024-11-01 12:45:00,1.216154,0.66990566,0.72811204,0.002343381,0.20772131,24.40666631,46.82000046,709.3333333,6.4,6.4,46.4,60.0,0.210064691,0.5774821,19.6666666000001,0,0.0,0.66990566,0.0,0.7719180166283367
2024-11-01 13:00:00,1.3104167,0.7543256,0.46482894,0.002321183,0.21524796,24.413333,46.88666687,728.8666667,6.466666667,6.466666667,44.66666667,60.0,0.217569143,0.09426270000000003,19.533333399999947,0,0.0,0.7543256,0.0,0.8661807166283367
2024-11-01 13:15:00,1.2739583,0.70202756,0.465348,0.0023085,0.21647997,24.38666623,46.79999975,726.3333333,5.933333333,5.933333333,40.86666667,60.0,0.21878846999999998,-0.03645839999999989,-2.5333333999999468,1,1.0,0.0,0.0,0.0
2024-11-01 13:30:00,1.263802,0.7747656,0.67880774,0.002337039,0.21678476,24.39999962,46.69333344,724.0,5.733333333,5.733333333,31.73333333,59.8,0.219121799,-0.010156300000000007,-2.3333333000000493,1,1.0,0.0,0.0,0.0
2024-11-01 13:45:00,1.2545573,0.7608399,0.67877245,0.002348666,0.21640657,24.38666623,46.80666707,723.6666667,5.933333333,5.933333333,34.73333333,60.0,0.218755236,-0.009244699999999995,-0.33333330000004935,1,1.0,0.0,0.0,0.0
2024-11-01 14:00:00,1.3091125,0.6823536,0.464598,0.002345495,0.21617009,24.39999962,46.96666667,737.0666667,6.133333333,6.133333333,40.4,59.8,0.218515585,0.054555199999999804,13.400000000000091,1,1.0,0.0,0.0,0.0
2024-11-01 14:15:00,1.3078126,0.7422499,0.72327554,0.002343381,0.21638149,24.39999962,47.00000025,743.6666667,5.866666667,5.866666667,38.13333333,60.0,0.21872487100000002,-0.0012998999999997984,6.599999999999909,1,1.0,0.0,0.0,0.0
2024-11-01 14:30:00,1.2756511,0.7418654,0.7247421,0.002343381,0.216545,24.39999962,46.92666779,734.3333333,6.0,5.933333333,33.26666667,60.0,0.218888381,-0.032161500000000176,-9.333333399999901,1,1.0,0.0,0.0,0.0
2024-11-01 14:45:00,1.3095052,0.65811527,0.46438563,0.002341267,0.21645604,24.47333323,46.92000071,737.9333333,5.666666667,5.666666667,37.26666667,60.0,0.218797307,0.03385410000000011,3.599999999999909,1,1.0,0.0,0.0,0.0
2024-11-01 15:00:00,1.3653646,0.7612085,0.72352844,0.00235078,0.202335,24.49333331,46.96666692,752.5333333,5.866666667,5.866666667,42.8,60.0,0.20468577999999998,0.05585939999999989,14.600000000000023,1,1.0,0.0,0.0,0.0
2024-11-01 15:15:00,1.3196615,0.7546929,0.46419755,0.002348666,0.21651366,24.5,46.94666672,759.2,6.0,6.0,46.73333333,60.0,0.218862326,-0.045703099999999885,6.666666700000064,1,1.0,0.0,0.0,0.0
