,heatcool,light,total,vent,plug
2024-10-09 7:00,0.099853516,0,0.59765625,0,0.497802734
2024-10-09 7:15,0,0,0.30078125,0,0.30078125
2024-10-09 7:30,0,0,0.19921875,0,0.19921875
2024-10-09 8:00,0.100097656,0,0.30078125,0.099975586,0.100708008
2024-10-09 8:30,0,0,0.19921875,0,0.19921875
2024-10-09 8:45,0,0,0.19921875,0,0.19921875
2024-10-09 10:00,0.099853516,0,0.90234375,0,0.802490234
2024-10-09 10:15,0,0,0.09765625,0,0.09765625
2024-10-09 10:30,0,0,0.203125,0,0.203125
2024-10-09 10:45,0,0,0.19921875,0,0.19921875
2024-10-09 11:00,0.100097656,0,0.09765625,0,-0.002441406
2024-10-09 11:15,0,0,0.203125,0,0.203125
2024-10-09 11:30,0,0,0.19921875,0,0.19921875
2024-10-09 11:45,0,0,0.19921875,0,0.19921875
2024-10-09 12:15,0,0,0.3984375,0.099975586,0.298461914
2024-10-09 12:30,0.100097656,0,0.1015625,0,0.001464844
2024-10-09 12:45,0,0,0.1015625,0,0.1015625
2024-10-09 13:15,0,0,0.3984375,0,0.3984375
2024-10-09 13:30,0,0,0.19921875,0,0.19921875
2024-10-09 14:00,0.099853516,0.100097656,0.5,0,0.300048828
2024-10-09 14:15,0,0.100097656,0.19921875,0,0.099121094
2024-10-09 14:30,0,0.399902344,0.703125,0,0.303222656
2024-10-09 14:45,0.100097656,0.200195313,0.296875,0,-0.003417969
2024-10-09 15:15,0,0.399902344,0.703125,0,0.303222656
2024-10-09 15:30,0.099853516,0.200195313,0.5,0,0.199951172
2024-10-09 16:00,0.100097656,0.599609375,1.09765625,0,0.397949219
2024-10-09 16:30,0.100097656,0.5,0.90234375,0.100036621,0.202209473
2024-10-09 16:45,0,0.100097656,0.296875,0,0.196777344
2024-10-09 17:00,0,0.200195313,0.30078125,0,0.100585938
2024-10-09 17:15,0.099853516,0.399902344,0.69921875,0,0.199462891
2024-10-09 17:30,0,0.100097656,0.203125,0,0.103027344
2024-10-09 17:45,0,0.399902344,0.796875,0,0.396972656
2024-10-09 18:00,0.100097656,0,0.1015625,0,0.001464844
2024-10-09 18:30,0.099853516,0.700195313,1.19921875,0,0.399169922
2024-10-09 19:00,0,0.299804688,0.6015625,0,0.301757813
2024-10-09 19:15,0,0.200195313,0.3984375,0,0.198242188
2024-10-09 19:30,0.100097656,0.299804688,0.6015625,0,0.201660156
2024-10-09 19:45,0,0.200195313,0.30078125,0,0.100585938
2024-10-09 20:00,0.100097656,0.199707031,0.3984375,0,0.098632813
2024-10-09 21:00,0.099853516,0.899902344,1.69921875,0.099975586,0.599487305
2024-10-09 21:15,0,0,0.19921875,0,0.19921875
2024-10-09 21:45,0,0.100097656,0.5,0,0.399902344
2024-10-09 22:00,0,0,0.1015625,0,0.1015625
2024-10-09 22:15,0,0,0.1015625,0,0.1015625
2024-10-09 22:30,0.100097656,0,0.296875,0,0.196777344
2024-10-09 22:45,0,0,0.1015625,0,0.1015625
2024-10-09 23:00,0,0,0.19921875,0,0.19921875
2024-10-09 23:30,0,0,0.30078125,0,0.30078125
2024-10-10 0:00,0.099853516,0,0.30078125,0,0.200927734
2024-10-10 0:15,0,0,0.30078125,0,0.30078125
2024-10-10 0:30,0,0,0.09765625,0,0.09765625
2024-10-10 1:15,0,0,0.5,0,0.5
2024-10-10 2:00,0.100097656,0,0.5,0.100036621,0.299865723
2024-10-10 2:15,0,0,0.1015625,0,0.1015625
2024-10-10 2:30,0,0,0.19921875,0,0.19921875
2024-10-10 2:45,0,0,0.19921875,0,0.19921875
2024-10-10 3:00,0.100097656,0,0.1015625,0,0.001464844
2024-10-10 3:30,0,0,0.30078125,0,0.30078125
2024-10-10 3:45,0,0,0.296875,0,0.296875
2024-10-10 4:00,0,0,0.1015625,0,0.1015625
2024-10-10 4:30,0.099853516,0.200683594,0.5,0,0.199462891
2024-10-10 4:45,0,0.099609375,0.1015625,0,0.001953125
2024-10-10 5:15,0.199951172,0.600585938,1.3984375,0,0.597900391
2024-10-10 5:45,0.300048828,1,1.6015625,0.099975586,0.201538086
2024-10-10 6:15,0.100097656,0.69921875,1.09765625,0,0.298339844
2024-10-10 6:45,0,0.400390625,0.90234375,0,0.501953125
2024-10-10 7:15,0,0.200195313,0.5,0,0.299804688
2024-10-10 7:45,0.099853516,0.399414063,0.8984375,0,0.399169922
2024-10-10 8:15,0,2.500488281,3.1015625,0,0.601074219
2024-10-10 9:15,0.100097656,3.300292969,4.59765625,0,1.197265625
2024-10-10 9:45,0,1.899902344,2.6015625,0,0.701660156
2024-10-10 10:00,0,1.19921875,2,0,0.80078125
2024-10-10 10:15,0,0.30078125,0.5,0.099975586,0.099243164
2024-10-10 10:30,0.100097656,1.099609375,2,0,0.800292969
2024-10-10 11:00,0,2.000488281,3,0,0.999511719
2024-10-10 11:15,0,0.499511719,1,0,0.500488281
2024-10-10 11:30,0,1.199707031,2.09765625,0,0.897949219
2024-10-10 12:30,0.099853516,3.399902344,5.203125,0,1.703369141
2024-10-10 13:30,0.100097656,4.30078125,6.8984375,0,2.497558594
2024-10-10 13:45,0.099853516,0.899902344,1.5,0,0.500244141
2024-10-10 14:15,0,1.399902344,2.3984375,0,0.998535156
2024-10-10 14:30,0.100097656,0.899902344,1,0,0
2024-10-10 14:45,0,0.799804688,1.5,0.100036621,0.600158691
2024-10-10 15:00,0,0.999511719,1.5,0,0.500488281
2024-10-10 16:00,0.199951172,4.300292969,7,0,2.499755859
2024-10-10 16:30,0,2,3.1015625,0,1.1015625
2024-10-10 16:45,0.100097656,0.600585938,1.1015625,0,0.400878906
2024-10-10 17:00,0,0.899414063,1.5,0,0.600585938
2024-10-10 17:15,0,0.699707031,1,0,0.300292969
2024-10-10 17:30,0.099853516,1.5,2.3984375,0,0.798583984
2024-10-10 17:45,0,0.500488281,1,0,0.499511719
2024-10-10 18:00,0,0.700683594,0.8984375,0,0.197753906
2024-10-10 18:45,0.100097656,3.299804688,5,0,1.600097656
2024-10-10 19:00,0,0.999023438,1.30078125,0.099975586,0.201782227
2024-10-10 19:15,0,0.300292969,0.6015625,0,0.301269531
2024-10-10 19:45,0,0.5,0.8984375,0,0.3984375
2024-10-10 20:00,0.100097656,0,0.19921875,0,0.099121094
2024-10-10 21:00,0,0,0.90234375,0,0.90234375
2024-10-10 21:15,0.099853516,0,0.19921875,0,0.099365234
2024-10-10 21:45,0,0,0.3984375,0,0.3984375
2024-10-10 22:15,0,0,0.40234375,0,0.40234375
2024-10-10 23:00,0.100097656,0,0.69921875,0,0.599121094
2024-10-10 23:15,0,0,0.1015625,0,0.1015625
2024-10-10 23:30,0,0,0.3984375,0.100036621,0.298400879
2024-10-11 0:00,0,0,0.3984375,0,0.3984375
2024-10-11 0:30,0.099853516,0,0.40234375,0,0.302490234
2024-10-11 0:45,0,0,0.19921875,0,0.19921875
2024-10-11 1:15,0,0,0.30078125,0,0.30078125
2024-10-11 2:00,0.100097656,0,0.69921875,0,0.599121094
2024-10-11 2:30,0,0,0.30078125,0,0.30078125
2024-10-11 2:45,0,0,0.30078125,0,0.30078125
2024-10-11 3:00,0,0,0.296875,0,0.296875
2024-10-11 4:15,0.100097656,0.100585938,0.90234375,0.099975586,0.60168457
2024-10-11 4:30,0,0.199707031,0.59765625,0,0.397949219
2024-10-11 4:45,0,0.100585938,0.203125,0,0.102539063
2024-10-11 5:00,0.099853516,0.499511719,0.796875,0,0.197509766
2024-10-11 5:15,0.100097656,0.400390625,0.703125,0,0.202636719
2024-10-11 5:30,0.199951172,0.5,1,0,0.300048828
2024-10-11 6:15,0,0.200195313,0.8984375,0,0.698242188
2024-10-11 6:45,0,0.200195313,0.30078125,0,0.100585938
2024-10-11 7:15,0.100097656,0.19921875,0.80078125,0,0.501464844
2024-10-11 7:30,0,0.200683594,0.296875,0,0.096191406
2024-10-11 7:45,0,0.399414063,0.703125,0,0.303710938
2024-10-11 8:15,0,0.400390625,0.69921875,0,0.298828125
2024-10-11 8:30,0,0.499023438,0.80078125,0.099975586,0.201782227
2024-10-11 8:45,0.099853516,1.199707031,1.796875,0,0.497314453
2024-10-11 9:15,0,1.80078125,2.6015625,0,0.80078125
2024-10-11 9:30,0,0.299316406,0.5,0,0.200683594
2024-10-11 9:45,0,1.701171875,2.1015625,0,0.400390625
2024-10-11 10:00,0.100097656,0.799804688,1.5,0,0.600097656
2024-10-11 10:15,0.099853516,0.799316406,1.59765625,0,0.698486328
2024-10-11 11:00,0.400146484,2.601074219,4.1015625,0,1.100341797
2024-10-11 11:15,0,1.299316406,2.09765625,0,0.798339844
2024-10-11 11:45,0.099853516,1.500488281,2.40234375,0,0.802001953
2024-10-11 12:00,0,0.499023438,0.8984375,0,0.399414063
2024-10-11 12:15,0.100097656,1.600585938,2.30078125,0,0.600097656
2024-10-11 12:30,0,0.600097656,0.8984375,0,0.298339844
2024-10-11 12:45,0.100097656,0.800292969,1.40234375,0.100036621,0.401916504
2024-10-11 13:00,0,0.999023438,1.3984375,0,0.399414063
2024-10-11 13:30,0.099853516,1.900390625,2.90234375,0,0.902099609
2024-10-11 13:45,0,0.600585938,1,0,0.399414063
2024-10-11 14:00,0.100097656,1.69921875,2.3984375,0,0.599121094
2024-10-11 14:15,0,0.800292969,1.3984375,0,0.598144531
2024-10-11 14:45,0.099853516,1.499511719,2.40234375,0,0.802978516
2024-10-11 15:15,0,1.900390625,2.69921875,0,0.798828125
2024-10-11 16:30,0.200195313,4.800292969,7.19921875,0,2.198730469
2024-10-11 16:45,0,0.399414063,0.40234375,0,0.002929688
2024-10-11 17:00,0.099853516,1.500976563,2.296875,0.099975586,0.596069336
2024-10-11 17:15,0,0.799804688,1.30078125,0,0.500976563
2024-10-11 17:30,0,0.899414063,1.30078125,0,0.401367188
2024-10-11 17:45,0,0.600097656,0.80078125,0,0.200683594
2024-10-11 18:15,0,1.900390625,2.59765625,0,0.697265625
2024-10-11 18:30,0.100097656,0.599121094,0.80078125,0,0.1015625
2024-10-11 18:45,0,0.900878906,1.19921875,0,0.298339844
2024-10-11 19:00,0,1.699707031,2,0,0.300292969
2024-10-11 19:15,0,0.799316406,1.203125,0,0.403808594
2024-10-11 19:30,0,0.30078125,0.5,0,0.19921875
2024-10-11 20:15,0.099853516,0,0.59765625,0,0.497802734
2024-10-11 20:30,0,0,0.19921875,0,0.19921875
2024-10-11 21:15,0,0,0.6015625,0,0.6015625
2024-10-11 22:00,0.100097656,0,0.6015625,0.100036621,0.401428223
2024-10-11 22:15,0,0,0.09765625,0,0.09765625
2024-10-11 22:30,0,0,0.30078125,0,0.30078125
2024-10-11 22:45,0.100097656,0,0.19921875,0,0.099121094
2024-10-11 23:00,0,0,0.1015625,0,0.1015625
2024-10-11 23:15,0,0,0.19921875,0,0.19921875
2024-10-11 23:30,0,0,0.19921875,0,0.19921875
2024-10-12 0:00,0,0,0.40234375,0,0.40234375
2024-10-12 0:30,0.099853516,0,0.296875,0,0.197021484
2024-10-12 0:45,0,0,0.30078125,0,0.30078125
2024-10-12 1:15,0,0,0.5,0,0.5
2024-10-12 1:45,0.100097656,0,0.40234375,0.099975586,0.202270508
2024-10-12 2:15,0,0,0.3984375,0,0.3984375
2024-10-12 2:45,0,0,0.19921875,0,0.19921875
2024-10-12 3:15,0,0,0.40234375,0,0.40234375
2024-10-12 3:30,0.099853516,0,0.296875,0,0.197021484
2024-10-12 3:45,0,0,0.203125,0,0.203125
2024-10-12 4:00,0,0,0.09765625,0,0.09765625
2024-10-12 4:30,0,0,0.5,0,0.5
2024-10-12 4:45,0.100097656,0,0.1015625,0,0.001464844
2024-10-12 5:00,0,0,0.09765625,0,0.09765625
2024-10-12 5:15,0,0,0.40234375,0,0.40234375
2024-10-12 5:30,0,0,0,0,0
2024-10-12 6:15,0.100097656,0.100097656,0.59765625,0.099975586,0.297485352
2024-10-12 6:30,0,0,0.203125,0,0.203125
2024-10-12 6:45,0,0,0.296875,0,0.296875
2024-10-12 7:00,0,0,0.203125,0,0.203125
2024-10-12 7:15,0,0,0.19921875,0,0.19921875
2024-10-12 7:30,0,0,0.09765625,0,0.09765625
2024-10-12 7:45,0.099853516,0,0.203125,0,0.103271484
2024-10-12 8:15,0,0,0.3984375,0,0.3984375
2024-10-12 8:30,0,0,0.30078125,0,0.30078125
2024-10-12 9:00,0,0,0.3984375,0,0.3984375
2024-10-12 9:15,0.100097656,0,0.1015625,0,0.001464844
2024-10-12 10:00,0,0,0.5,0,0.5
2024-10-12 10:15,0,0,0.30078125,0,0.30078125
2024-10-12 10:30,0,0,0.19921875,0,0.19921875
2024-10-12 11:00,0.099853516,0,0.3984375,0.100036621,0.198547363
2024-10-12 11:15,0,0,0.19921875,0,0.19921875
2024-10-12 11:30,0,0,0.1015625,0,0.1015625
2024-10-12 12:15,0.100097656,0,0.5,0,0.399902344
2024-10-12 12:45,0,0,0.5,0,0.5
2024-10-12 13:00,0,0,0.1015625,0,0.1015625
2024-10-12 13:15,0,0,0.296875,0,0.296875
2024-10-12 13:45,0.100097656,0,0.203125,0,0.103027344
2024-10-12 14:15,0,0,0.5,0,0.5
2024-10-12 14:45,0,0,0.3984375,0,0.3984375
2024-10-12 15:00,0.099853516,0,0.19921875,0.099975586,-0.000610352
2024-10-12 15:15,0,0,0.19921875,0,0.19921875
2024-10-12 15:45,0,0,0.30078125,0,0.30078125
2024-10-12 16:00,0,0,0.19921875,0,0.19921875
2024-10-12 16:15,0,0,0.203125,0,0.203125
2024-10-12 16:30,0,0,0.19921875,0,0.19921875
2024-10-12 16:45,0.100097656,0,0.09765625,0,-0.002441406
2024-10-12 17:00,0,0,0.203125,0,0.203125
2024-10-12 17:15,0,0,0.19921875,0,0.19921875
2024-10-12 17:30,0,0,0.30078125,0,0.30078125
2024-10-12 17:45,0,0,0,0,0
2024-10-12 18:00,0,0,0.296875,0,0.296875
2024-10-12 18:30,0.099853516,0.099609375,0.5,0,0.300537109
2024-10-12 18:45,0,0,0.1015625,0,0.1015625
2024-10-12 19:00,0,0,0.19921875,0,0.19921875
2024-10-12 19:15,0,0,0.30078125,0,0.30078125
2024-10-12 19:45,0.100097656,0,0.30078125,0.100036621,0.100646973
2024-10-12 20:00,0,0,0.09765625,0,0.09765625
2024-10-12 20:15,0,0,0.203125,0,0.203125
2024-10-12 20:30,0,0,0.296875,0,0.296875
2024-10-12 20:45,0,0,0.1015625,0,0.1015625
2024-10-12 21:00,0,0,0.19921875,0,0.19921875
2024-10-12 21:30,0.100097656,0,0.5,0,0.399902344
2024-10-12 21:45,0,0,0.19921875,0,0.19921875
2024-10-12 22:00,0,0,0.1015625,0,0.1015625
2024-10-12 22:15,0,0,0.30078125,0,0.30078125
2024-10-12 22:30,0,0,0,0,0
2024-10-12 22:45,0.099853516,0,0.30078125,0,0.200927734
2024-10-12 23:00,0,0,0.09765625,0,0.09765625
2024-10-12 23:30,0,0,0.5,0,0.5
2024-10-13 0:00,0.100097656,0,0.40234375,0.099975586,0.202270508
2024-10-13 0:15,0,0,0.19921875,0,0.19921875
2024-10-13 0:45,0,0,0.3984375,0,0.3984375
2024-10-13 1:15,0,0,0.30078125,0,0.30078125
2024-10-13 1:30,0.099853516,0,0.30078125,0,0.200927734
2024-10-13 1:45,0,0,0.09765625,0,0.09765625
2024-10-13 2:00,0,0,0.203125,0,0.203125
2024-10-13 2:15,0,0,0.19921875,0,0.19921875
2024-10-13 3:00,0.100097656,0,0.69921875,0,0.599121094
2024-10-13 3:30,0,0,0.30078125,0,0.30078125
2024-10-13 3:45,0,0,0.09765625,0,0.09765625
2024-10-13 4:00,0,0,0.30078125,0,0.30078125
2024-10-13 4:30,0.100097656,0,0.30078125,0.099975586,0.100708008
2024-10-13 4:45,0,0,0.19921875,0,0.19921875
2024-10-13 5:00,0,0,0.1015625,0,0.1015625
2024-10-13 5:15,0,0,0.19921875,0,0.19921875
2024-10-13 5:30,0,0,0.1015625,0,0.1015625
2024-10-13 5:45,0,0,0.296875,0,0.296875
2024-10-13 6:00,0.099853516,0,0.203125,0,0.103271484
2024-10-13 6:15,0,0,0.19921875,0,0.19921875
2024-10-13 6:45,0,0,0.3984375,0,0.3984375
2024-10-13 7:00,0,0,0.30078125,0,0.30078125
2024-10-13 7:15,0,0,0.1015625,0,0.1015625
2024-10-13 7:45,0.100097656,0,0.3984375,0,0.298339844
2024-10-13 8:15,0,0,0.30078125,0,0.30078125
2024-10-13 8:30,0,0,0.30078125,0,0.30078125
2024-10-13 8:45,0,0,0.19921875,0.100036621,0.099182129
2024-10-13 9:00,0.099853516,0,0.19921875,0,0.099365234
2024-10-13 9:15,0,0,0.1015625,0,0.1015625
2024-10-13 9:30,0,0,0.296875,0,0.296875
2024-10-13 9:45,0,0,0.203125,0,0.203125
2024-10-13 10:00,0,0,0.09765625,0,0.09765625
2024-10-13 10:15,0,0,0.1015625,0,0.1015625
2024-10-13 10:30,0.100097656,0,0.30078125,0,0.200683594
2024-10-13 11:15,0,0,0.5,0,0.5
2024-10-13 11:45,0,0,0.5,0,0.5
2024-10-13 12:45,0.100097656,0,0.69921875,0,0.599121094
2024-10-13 13:30,0.299804688,0.600097656,1.5,0.099975586,0.50012207
2024-10-13 13:45,0.100097656,0.100097656,0.30078125,0,0.100585938
2024-10-13 14:15,0.300048828,0.600097656,1.5,0,0.599853516
2024-10-13 14:30,0,0.299804688,0.5,0,0.200195313
2024-10-13 14:45,0,0.100097656,0.09765625,0,-0.002441406
2024-10-13 15:00,0.099853516,0.399902344,0.69921875,0,0.199462891
2024-10-13 15:30,0,0.399902344,1,0,0.600097656
2024-10-13 15:45,0,0.300292969,0.40234375,0,0.102050781
2024-10-13 16:15,0.100097656,0.299804688,0.69921875,0,0.299316406
2024-10-13 16:30,0.199951172,0.299804688,0.69921875,0,0.199462891
2024-10-13 16:45,0.100097656,0.200195313,0.6015625,0,0.301269531
2024-10-13 17:00,0.199951172,0.200195313,0.5,0,0.099853516
2024-10-13 17:15,0.100097656,0.199707031,0.3984375,0,0.098632813
2024-10-13 17:45,0.299804688,0.600097656,1.5,0.100036621,0.500061035
2024-10-13 18:15,0.200195313,0.5,1.1015625,0,0.401367188
2024-10-13 18:45,0.299804688,0.5,1.09765625,0,0.297851563
2024-10-13 19:00,0.100097656,0.200195313,0.5,0,0.199707031
2024-10-13 19:15,0.100097656,0.199707031,0.6015625,0,0.301757813
2024-10-13 19:30,0.099853516,0,0,0,-0.099853516
2024-10-13 20:00,0,0,0.5,0,0.5
2024-10-13 20:30,0,0,0.3984375,0,0.3984375
2024-10-13 20:45,0,0,0.1015625,0,0.1015625
2024-10-13 21:00,0.100097656,0,0.19921875,0,0.099121094
2024-10-13 21:15,0,0,0.30078125,0,0.30078125
2024-10-13 21:30,0,0,0.19921875,0,0.19921875
2024-10-13 22:00,0,0,0.5,0.099975586,0.400024414
2024-10-13 22:15,0,0,0.1015625,0,0.1015625
2024-10-13 22:30,0.099853516,0,0.30078125,0,0.200927734
2024-10-13 22:45,0,0,0.09765625,0,0.09765625
2024-10-13 23:00,0,0,0.19921875,0,0.19921875
2024-10-13 23:15,0,0,0.203125,0,0.203125
2024-10-13 23:30,0,0,0.09765625,0,0.09765625
2024-10-13 23:45,0,0,0.30078125,0,0.30078125
2024-10-14 0:00,0.100097656,0,0.30078125,0,0.200683594
2024-10-14 0:30,0,0,0.3984375,0,0.3984375
2024-10-14 0:45,0,0,0.19921875,0,0.19921875
2024-10-14 1:00,0,0,0.1015625,0,0.1015625
2024-10-14 1:30,0.100097656,0,0.5,0,0.399902344
2024-10-14 1:45,0,0,0.1015625,0,0.1015625
2024-10-14 2:15,0,0,0.3984375,0.099975586,0.298461914
2024-10-14 3:15,0.099853516,0,0.80078125,0,0.700927734
2024-10-14 3:30,0,0,0.19921875,0,0.19921875
2024-10-14 3:45,0,0,0.19921875,0,0.19921875
2024-10-14 4:00,0,0,0.19921875,0,0.19921875
2024-10-14 4:15,0,0,0.1015625,0,0.1015625
2024-10-14 4:30,0.100097656,0,0.19921875,0,0.099121094
2024-10-14 5:00,0,0.200195313,0.6015625,0,0.401367188
2024-10-14 5:15,0.300048828,0.899902344,1.3984375,0,0.198486328
2024-10-14 6:15,0.399902344,1.5,2.90234375,0,1.002441406
2024-10-14 6:30,0,0.100585938,0.296875,0,0.196289063
2024-10-14 7:00,0.100097656,0.099609375,0.5,0.100036621,0.200256348
2024-10-14 7:15,0,0.499023438,0.90234375,0,0.403320313
2024-10-14 7:30,0,0.30078125,0.3984375,0,0.09765625
2024-10-14 7:45,0,1.200195313,1.5,0,0.299804688
2024-10-14 8:15,0.099853516,1.899902344,2.69921875,0,0.699462891
2024-10-14 9:00,0,2.400390625,3.40234375,0,1.001953125
2024-10-14 9:15,0,0.899414063,1.3984375,0,0.499023438
2024-10-14 9:45,0.100097656,2.5,3.80078125,0,1.200683594
2024-10-14 10:00,0,0.600097656,1,0,0.399902344
2024-10-14 10:15,0,1.200195313,1.8984375,0,0.698242188
2024-10-14 10:30,0,0.600097656,1,0,0.399902344
2024-10-14 10:45,0,0.600097656,1.1015625,0,0.501464844
2024-10-14 11:15,0.099853516,1.899414063,3.19921875,0.099975586,1.099975586
2024-10-14 11:30,0.100097656,1.200683594,2.1015625,0,0.80078125
2024-10-14 11:45,0,1.099121094,1.3984375,0,0.299316406
2024-10-14 13:00,0.100097656,4.200195313,6.69921875,0,2.398925781
2024-10-14 13:15,0.099853516,1.000488281,1.5,0,0.399658203
2024-10-14 13:45,0.100097656,1.999023438,3.1015625,0,1.002441406
2024-10-14 14:15,0,2.30078125,4,0,1.69921875
2024-10-14 14:45,0.099853516,1.999023438,2.8984375,0,0.799560547
2024-10-14 15:00,0,0.901367188,1.5,0,0.598632813
2024-10-14 15:15,0,0.399902344,0.5,0,0.100097656
2024-10-14 15:30,0.100097656,1.599121094,2.5,0.100036621,0.700744629
2024-10-14 15:45,0,0.600585938,1.1015625,0,0.500976563
2024-10-14 16:00,0.100097656,0.799316406,1.5,0,0.600585938
2024-10-14 16:30,0,1.700195313,2.3984375,0,0.698242188
2024-10-14 16:45,0.099853516,1.500976563,2.5,0,0.899169922
2024-10-14 17:15,0.100097656,2,3,0,0.899902344
2024-10-14 17:30,0,0.599121094,1,0,0.400878906
2024-10-14 17:45,0,1.200683594,2,0,0.799316406
2024-10-14 18:00,0,1,1.5,0,0.5
2024-10-14 18:15,0,0.69921875,0.90234375,0,0.203125
2024-10-14 18:30,0.099853516,0.500488281,1,0,0.399658203
2024-10-14 18:45,0,1.599609375,2.3984375,0,0.798828125
2024-10-14 19:00,0,0.600097656,0.90234375,0,0.302246094
2024-10-14 19:30,0.100097656,1.799804688,2.3984375,0,0.498535156
2024-10-14 19:45,0,0.199707031,0.3984375,0,0.198730469
2024-10-14 20:00,0.100097656,1.101074219,1.30078125,0.099975586,-0.000366211
2024-10-14 20:15,0,0.5,0.69921875,0,0.19921875
2024-10-14 21:00,0.099853516,1.69921875,2.5,0,0.700927734
2024-10-14 21:15,0,0.400390625,0.703125,0,0.302734375
2024-10-14 21:30,0,0.100585938,0.296875,0,0.196289063
2024-10-14 21:45,0,0.19921875,0.40234375,0,0.203125
2024-10-14 22:00,0,0.30078125,0.59765625,0,0.296875
2024-10-14 22:30,0.100097656,0.299804688,0.703125,0,0.303222656
2024-10-14 22:45,0,0,0.09765625,0,0.09765625
2024-10-14 23:00,0,0,0.40234375,0,0.40234375
2024-10-14 23:15,0,0,0.19921875,0,0.19921875
2024-10-14 23:30,0,0,0.09765625,0,0.09765625
2024-10-14 23:45,0.099853516,0,0.30078125,0,0.200927734
2024-10-15 0:00,0,0,0.1015625,0,0.1015625
2024-10-15 0:30,0,0,0.59765625,0.099975586,0.497680664
2024-10-15 1:15,0,0,0.5,0,0.5
2024-10-15 1:30,0.100097656,0,0.30078125,0,0.200683594
2024-10-15 1:45,0,0,0.19921875,0,0.19921875
2024-10-15 2:30,0,0,0.6015625,0,0.6015625
2024-10-15 3:00,0.100097656,0,0.3984375,0,0.298339844
2024-10-15 3:15,0,0,0.203125,0,0.203125
2024-10-15 4:15,0.099853516,0.099609375,1.09765625,0,0.898193359
2024-10-15 4:30,0,0.100585938,0.1015625,0,0.000976563
2024-10-15 4:45,0,0.099609375,0.5,0.100036621,0.300354004
2024-10-15 5:00,0,0,0.09765625,0,0.09765625
2024-10-15 5:30,0.600097656,1.799316406,2.80078125,0,0.401367188
2024-10-15 5:45,0.099853516,0.100585938,0.30078125,0,0.100341797
2024-10-15 6:15,0,0.399414063,0.80078125,0,0.401367188
2024-10-15 6:30,0,0.400390625,0.59765625,0,0.197265625
2024-10-15 6:45,0,0.099609375,0.30078125,0,0.201171875
2024-10-15 7:15,0.100097656,0.400390625,1.1015625,0,0.601074219
2024-10-15 7:30,0,0.5,0.5,0,0
2024-10-15 7:45,0,0.799804688,1.19921875,0,0.399414063
2024-10-15 8:00,0,0.500976563,0.80078125,0,0.299804688
2024-10-15 8:15,0,0.698730469,1.09765625,0,0.398925781
2024-10-15 8:30,0.100097656,0.700683594,0.80078125,0,0
2024-10-15 8:45,0,0.699707031,0.80078125,0,0.101074219
2024-10-15 9:00,0,0.800292969,1.19921875,0,0.398925781
2024-10-15 9:15,0,1.5,2.1015625,0.099975586,0.501586914
2024-10-15 9:30,0,0.999511719,1.30078125,0,0.301269531
2024-10-15 9:45,0,0.30078125,0.3984375,0,0.09765625
2024-10-15 10:00,0,0.799316406,1.19921875,0,0.399902344
2024-10-15 10:15,0.099853516,1.601074219,2.40234375,0,0.701416016
2024-10-15 10:45,0,1.899902344,3,0,1.100097656
2024-10-15 11:00,0,0.499023438,1,0,0.500976563
2024-10-15 11:15,0.100097656,1.399902344,2.09765625,0,0.59765625
2024-10-15 11:30,0,0.80078125,1.40234375,0,0.6015625
2024-10-15 11:45,0.099853516,0.399414063,0.5,0,0.000732422
2024-10-15 12:00,0,1.200683594,1.796875,0,0.596191406
2024-10-15 12:30,0.100097656,1.999023438,2.703125,0,0.604003906
2024-10-15 12:45,0,0.80078125,1.3984375,0,0.59765625
2024-10-15 13:00,0.100097656,1.19921875,2.19921875,0,0.899902344
2024-10-15 13:15,0,0.900390625,1.6015625,0,0.701171875
2024-10-15 13:30,0.099853516,0.399902344,0.5,0,0.000244141
2024-10-15 14:00,0,2.300292969,4.19921875,0.100036621,1.79888916
2024-10-15 14:30,0.100097656,1.899902344,3,0,1
2024-10-15 15:00,0.099853516,1.600585938,2.6015625,0,0.901123047
2024-10-15 15:15,0,0.899414063,1.5,0,0.600585938
2024-10-15 15:30,0,1.000488281,1.5,0,0.499511719
2024-10-15 16:00,0,1.799804688,2.796875,0,0.997070313
2024-10-15 16:15,0,0.700195313,1,0,0.299804688
2024-10-15 16:30,0.100097656,1.5,2.40234375,0,0.802246094
2024-10-15 16:45,0,0.999023438,1.3984375,0,0.399414063
2024-10-15 17:00,0.100097656,1.000488281,1.5,0,0.399414063
2024-10-15 17:15,0,0.5,0.90234375,0,0.40234375
2024-10-15 17:30,0.099853516,1.300292969,1.8984375,0,0.498291016
2024-10-15 17:45,0,0.700195313,1,0,0.299804688
2024-10-15 18:15,0.100097656,2.100097656,3.30078125,0.099975586,1.000610352
2024-10-15 18:30,0,0.699707031,0.80078125,0,0.101074219
2024-10-15 18:45,0.099853516,0.899414063,1.296875,0,0.297607422
2024-10-15 19:00,0,1,1.30078125,0,0.30078125
2024-10-15 19:15,0.100097656,0.900878906,1.19921875,0,0.198242188
2024-10-15 19:45,0.100097656,1.399414063,1.90234375,0,0.402832031
2024-10-15 20:15,0,0.899902344,1.5,0,0.600097656
2024-10-15 20:30,0,0.600585938,0.69921875,0,0.098632813
2024-10-15 20:45,0,0.399414063,0.80078125,0,0.401367188
2024-10-15 21:00,0,0.200683594,0.19921875,0,-0.001464844
