timerange,plug,light,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,Co2,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg,heatcool,plug_change,Co2_change,weekday,occupancy,light_waste,heatcool_waste,plug_waste
2024-11-08 14:45:00,0.9355555,0.47978464,0.37591666,0.001993766,0.18703903,24.08666604,46.90333328,719.5666667,1.233333333,1.1,110.3333333,35.8,0.189032796,0.0,-1.7666666000000077,1,1.0,0.0,0.0,0.0
2024-11-08 15:00:00,0.9694097,0.579799,0.376,0.001997333,0.18754038,24.09666608,45.98333346,714.7,1.166666667,1.166666667,80.03333333,35.8,0.189537713,0.033854200000000056,-4.866666699999996,1,1.0,0.0,0.0,0.0
2024-11-08 15:15:00,0.9355555,0.48900554,0.4006987,0.001995549,0.1869308,24.0166666,45.66666692,727.2666667,1.166666667,1.1,69.23333333,35.6,0.18892634900000002,-0.033854200000000056,12.566666699999928,1,1.0,0.0,0.0,0.0
2024-11-08 15:30:00,0.9694097,0.53282285,0.40518853,0.001982174,0.18736885,23.85000038,45.27333323,726.3333333,1.033333333,1.033333333,58.06666667,35.8,0.189351024,0.033854200000000056,-0.933333399999924,1,1.0,0.0,0.0,0.0
2024-11-08 15:45:00,0.9017014,0.4743739,0.40606287,0.001995549,0.18762384,23.84666704,44.44666659,718.5333333,1.033333333,1.033333333,37.4,35.33333333,0.189619389,-0.06770830000000005,-7.800000000000068,1,1.0,0.0,0.0,0.0
2024-11-08 16:00:00,0.9355555,0.57387626,0.38166666,0.001988416,0.17455836,23.90000057,43.6899999,720.9,1.066666667,1.0,20.93333333,35.06666667,0.176546776,0.0338541,2.366666699999996,1,1.0,0.0,0.0,0.0
2024-11-08 16:15:00,0.87569445,0.45221463,0.38166666,0.001992874,0.12673208,23.92333355,43.07666677,728.4666667,1.3,1.066666667,12.23333333,35.13333333,0.128724954,-0.05986104999999997,7.566666700000042,1,1.0,0.0,0.0,0.0
2024-11-08 16:30:00,0.9355555,0.62421703,0.37766665,0.001999116,0.00011939,23.92333355,42.50333341,716.5666667,1.0,1.0,6.233333333,34.86666667,0.002118506,0.05986104999999997,-11.899999999999977,1,1.0,0.0,0.0,0.0
2024-11-08 16:45:00,0.9017014,0.4854995,0.37658334,0.002000899,0.00012118,23.94000072,42.02333336,711.7,1.1,1.0,4.066666667,35.26666667,0.002122079,-0.0338541,-4.866666699999996,1,1.0,0.0,0.0,0.0
2024-11-08 17:00:00,0.90300345,0.48002687,0.377,0.001993766,0.0001214,23.95000076,41.55333379,704.4666667,1.266666667,1.066666667,3.7,26.0,0.002115166,0.0013020500000000546,-7.233333300000027,1,1.0,0.0,0.0,0.0
2024-11-08 17:15:00,0.8079861,0.5223115,0.37608334,0.001999116,0.00012185,23.94838782,41.06129037,685.9354839,1.258064516,1.258064516,4.35483871,25.35483871,0.002120966,-0.09501735,-18.53118280000001,1,1.0,0.0,0.0,0.0
2024-11-08 17:30:00,0.74917537,0.47194174,0.376,0.001995549,0.00012095,23.90000057,40.74666672,663.2,1.1,1.1,5.933333333,26.0,0.002116499,-0.05881073000000003,-22.735483899999963,1,1.0,0.0,0.0,0.0
2024-11-08 17:45:00,0.6880121,0.39154866,0.37691668,0.002000008,0.00012073,23.836667,40.55333354,636.5333333,1.433333333,1.433333333,4.566666667,26.0,0.002120738,-0.06116326999999999,-26.666666700000064,1,1.0,0.0,0.0,0.0
2024-11-08 18:00:00,0.6880121,0.55404,0.37675,0.001996441,0.0001214,23.80000019,40.65666682,625.7333333,1.1,1.1,5.666666667,26.0,0.0021178409999999996,0.0,-10.799999999999955,1,1.0,0.0,0.0,0.0
2024-11-08 18:15:00,0.62160593,0.39134765,0.375,0.001991983,0.00012162,23.8366663,41.17999954,630.7,1.0,1.0,9.8,26.0,0.002113603,-0.06640617000000004,4.966666700000019,1,1.0,0.0,0.0,0.0
2024-11-08 18:30:00,0.65546006,0.5631795,0.37366667,0.002003574,0.00012386,23.82999935,41.4266674,629.4,1.0,1.0,15.4,26.0,0.002127434,0.03385413000000004,-1.3000000000000682,1,1.0,0.0,0.0,0.0
2024-11-08 18:45:00,0.654158,0.37228596,0.37333333,0.002000008,0.00012095,23.8166666,41.64000015,625.2,1.0,1.0,18.8,26.0,0.002120958,-0.0013020599999999938,-4.199999999999932,1,1.0,0.0,0.0,0.0
2024-11-08 19:00:00,0.62789935,0.47194174,0.37366667,0.001996441,0.00012319,23.81935501,41.72580596,624.7419355,1.064516129,1.064516129,23.09677419,5.258064516,0.002119631,-0.02625865000000005,-0.45806450000009136,0,0.0,0.47194174,0.002119631,0.34677557433470224
2024-11-08 19:15:00,0.5614931,0.14124349,0.007333333,0.001994658,0.00012051,23.7933335,41.80999908,621.6666667,1.8,1.7,29.0,4.133333333,0.0021151679999999997,-0.06640625,-3.0752688000000035,0,0.0,0.14124349,0.0021151679999999997,0.28036932433470224
2024-11-08 19:30:00,0.53418404,0.091011554,0.005566807,0.002000899,0.0001214,23.82258083,41.70322566,620.0,2.516129032,2.419354839,35.58064516,4.129032258,0.002122299,-0.027309059999999996,-1.6666666999999507,0,0.0,0.091011554,0.002122299,0.25306026433470225
2024-11-08 19:45:00,0.53418404,0.091255695,0.0055,0.002001791,0.00012162,23.74666665,41.70999997,612.6,3.733333333,3.466666667,40.53333333,3.966666667,0.002123411,0.0,-7.399999999999977,0,0.0,0.091255695,0.002123411,0.25306026433470225
2024-11-08 20:00:00,0.5016319,0.091255695,0.005666667,0.001997333,0.00012118,23.68064505,41.80967737,603.1612903,5.193548387,4.580645161,43.35483871,1.580645161,0.002118513,-0.03255213999999995,-9.438709700000004,0,0.0,0.091255695,0.002118513,0.2205081243347023
2024-11-08 20:15:00,0.44046876,0.049804688,0.006066807,0.002005358,0.00012162,23.62000046,41.84666608,598.0666667,5.7,4.933333333,44.86666667,1.333333333,0.002126978,-0.061163140000000005,-5.094623599999977,0,0.0,0.049804688,0.002126978,0.1593449843347023
2024-11-08 20:30:00,0.5016319,0.0,0.005916667,0.002004466,0.00012252,23.54000015,41.96333364,591.1333333,6.7,5.666666667,47.93333333,1.3,0.002126986,0.061163140000000005,-6.933333400000038,0,0.0,0.0,0.002126986,0.2205081243347023
2024-11-08 20:45:00,0.46777776,0.041206867,0.005333333,0.002004466,0.00011983,23.42258047,41.86774174,583.7096774,8.096774194,6.741935484,48.16129032,1.35483871,0.002124296,-0.03385414000000003,-7.4236558999999716,0,0.0,0.041206867,0.002124296,0.18665398433470226
2024-11-08 21:00:00,0.49508682,0.041344684,0.005416667,0.002001791,0.0001214,23.38666623,41.70666656,577.8666667,9.166666667,7.633333333,46.46666667,1.533333333,0.002123191,0.027309059999999996,-5.843010700000036,0,0.0,0.041344684,0.002123191,0.21396304433470226
2024-11-08 21:15:00,0.30765626,0.050048828,0.00575,0.001997333,0.00012095,23.34999943,41.78666674,575.2666667,8.633333333,7.766666667,49.13333333,1.466666667,0.002118283,-0.18743055999999997,-2.6000000000000227,0,0.0,0.050048828,0.002118283,0.02653248433470229
2024-11-08 21:30:00,0.31420138,0.050048828,0.005954842,0.001999116,0.00012274,23.29000009,41.76000036,571.4,10.0,8.533333333,49.46666667,1.4,0.002121856,0.00654511999999996,-3.866666699999996,0,0.0,0.050048828,0.002121856,0.03307760433470225
2024-11-08 21:45:00,0.24649306,0.049804688,0.0055,0.002001791,0.00012296,23.26666673,41.66000074,569.4,9.866666667,8.933333333,50.53333333,1.566666667,0.0021247510000000002,-0.06770831999999996,-2.0,0,0.0,0.049804688,0.0021247510000000002,0.0
2024-11-08 22:00:00,0.28139758,0.050048828,0.005833333,0.002004466,0.00012229,23.20333316,41.63999977,566.4666667,10.73333333,9.633333333,54.96666667,1.2,0.002126756,0.03490451999999997,-2.9333332999999584,0,0.0,0.050048828,0.002126756,0.0002738043347022545
2024-11-08 22:15:00,0.22023438,0.0,0.00525,0.002001791,0.00012386,23.14333293,41.51000036,562.9666667,10.76666667,9.966666667,55.83333333,1.233333333,0.002125651,-0.06116319999999997,-3.5,0,0.0,0.0,0.002125651,0.0
2024-11-08 22:30:00,0.18768229,0.0,0.005454842,0.002002683,0.00012296,23.08999952,41.37666677,559.5333333,11.76666667,10.83333333,52.33333333,1.3,0.002125643,-0.032552090000000006,-3.4333334000000377,0,0.0,0.0,0.002125643,0.0
2024-11-08 22:45:00,0.18638021,0.0,0.005816807,0.002004466,0.00012341,23.0,41.29333394,558.5333333,14.3,12.06666667,44.53333333,1.066666667,0.002127876,-0.001302080000000011,-1.0,0,0.0,0.0,0.002127876,0.0
2024-11-08 23:00:00,0.15382813,0.0,0.00575,0.002004466,0.00012296,22.98000031,41.2966671,556.4,13.13333333,11.76666667,44.5,1.133333333,0.002127426,-0.03255207999999998,-2.133333300000004,0,0.0,0.0,0.002127426,0.0
2024-11-08 23:15:00,0.16012153,0.0,0.005666667,0.001997333,0.00012028,22.94000072,41.2799998,553.5666667,12.53333333,11.53333333,43.16666667,1.166666667,0.002117613,0.0062934000000000045,-2.8333332999999357,0,0.0,0.0,0.002117613,0.0
2024-11-08 23:30:00,0.16012153,0.0,0.005916667,0.002001791,0.0001214,22.86666711,41.2933328,552.2666667,12.5,11.53333333,44.23333333,1.5,0.002123191,0.0,-1.3000000000000682,0,0.0,0.0,0.002123191,0.0
2024-11-08 23:45:00,0.16012153,0.0,0.005552491,0.002001791,0.00011961,22.836667,41.29333267,550.1333333,12.23333333,11.03333333,44.63333333,1.1,0.002121401,0.0,-2.1333333999999695,0,0.0,0.0,0.002121401,0.0
2024-11-09 00:00:00,0.16012153,0.0,0.005288175,0.002001791,0.00012229,22.77333342,41.27999954,548.4666667,11.36666667,10.73333333,44.13333333,1.233333333,0.0021240810000000003,0.0,-1.666666599999985,0,0.0,0.0,0.0021240810000000003,0.0
2024-11-09 00:15:00,0.16012153,0.0,0.006019088,0.002331707,0.00012118,22.75,41.26999969,546.7,11.0,10.43333333,43.13333333,1.166666667,0.002452887,0.0,-1.7666666999999734,0,0.0,0.0,0.002452887,0.0
2024-11-09 00:30:00,0.16012153,0.0,0.005552491,0.002312091,0.00012095,22.72333323,41.26333313,544.8666667,10.86666667,10.0,42.43333333,1.366666667,0.002433041,0.0,-1.8333333000000493,0,0.0,0.0,0.002433041,0.0
2024-11-09 00:45:00,0.15382813,0.0,0.005685754,0.002297824,0.00012341,22.64999962,41.26333313,543.6333333,10.36666667,9.866666667,40.86666667,1.366666667,0.002421234,-0.0062934000000000045,-1.2333333999999923,0,0.0,0.0,0.002421234,0.0
2024-11-09 01:00:00,0.15382813,0.0,0.0055,0.002293366,0.00012319,22.64666627,41.25,542.8,10.03333333,9.733333333,39.23333333,1.4,0.002416556,0.0,-0.8333333000000493,0,0.0,0.0,0.002416556,0.0
2024-11-09 01:15:00,0.15382813,0.0,0.005316807,0.002285341,0.00012051,22.60333277,41.23333359,541.8666667,9.733333333,9.433333333,37.36666667,1.3,0.002405851,0.0,-0.9333332999999584,0,0.0,0.0,0.002405851,0.0
2024-11-09 01:30:00,0.12756945,0.0,0.005621509,0.002281774,0.00012051,22.55666599,41.23333359,540.7666667,9.766666667,9.133333333,35.93333333,1.166666667,0.0024022839999999998,-0.026258680000000006,-1.1000000000000227,0,0.0,0.0,0.0024022839999999998,0.0
2024-11-09 01:45:00,0.15382813,0.0,0.00575,0.002280882,0.00011916,22.50333328,41.17999967,539.7,9.366666667,9.066666667,34.46666667,1.333333333,0.0024000420000000002,0.026258680000000006,-1.066666699999928,0,0.0,0.0,0.0024000420000000002,0.0
2024-11-09 02:00:00,0.15382813,0.0,0.005583333,0.002287124,0.00012051,22.49333344,41.16333275,537.8333333,9.2,8.966666667,33.46666667,1.266666667,0.002407634,0.0,-1.8666666999999961,0,0.0,0.0,0.002407634,0.0
2024-11-09 02:15:00,0.15382813,0.0,0.005083333,0.002284449,0.00011983,22.46333357,41.08333371,535.8333333,8.8,8.666666667,30.46666667,1.333333333,0.002404279,0.0,-2.0,0,0.0,0.0,0.002404279,0.0
2024-11-09 02:30:00,0.1265191,0.0,0.005566807,0.002278207,0.00012006,22.34000028,40.68000056,529.9666667,9.766666667,9.133333333,27.13333333,1.4,0.002398267,-0.027309030000000012,-5.8666666000000305,0,0.0,0.0,0.002398267,0.0
2024-11-09 02:45:00,0.15382813,0.0,0.005416667,0.002283557,0.00012162,22.29666684,40.83333422,527.4333333,9.533333333,8.966666667,27.46666667,1.133333333,0.0024051769999999997,0.027309030000000012,-2.5333334000000605,0,0.0,0.0,0.0024051769999999997,0.0
2024-11-09 03:00:00,0.15382813,0.0,0.005538175,0.002289799,0.00012118,22.25333335,40.81000023,526.9,8.666666667,8.4,28.73333333,1.4,0.0024109789999999997,0.0,-0.5333332999999811,0,0.0,0.0,0.0024109789999999997,0.0
2024-11-09 03:15:00,0.15382813,0.0,0.005566807,0.002283557,0.00011961,22.18666643,40.79999949,523.7,8.733333333,8.433333333,23.66666667,1.4,0.002403167,0.0,-3.199999999999932,0,0.0,0.0,0.002403167,0.0
2024-11-09 03:30:00,0.15382813,0.0,0.005919228,0.002282666,0.00011983,22.19333312,40.78333308,521.7,8.533333333,8.266666667,19.66666667,1.133333333,0.002402496,0.0,-2.0,0,0.0,0.0,0.002402496,0.0
2024-11-09 03:45:00,0.12626736,0.0,0.005916667,0.002282666,0.00012296,22.19333312,40.73333295,519.1,8.566666667,8.3,15.66666667,1.133333333,0.002405626,-0.027560770000000012,-2.6000000000000227,0,0.0,0.0,0.002405626,0.0
2024-11-09 04:00:00,0.15357639,0.0,0.00565014,0.002285341,0.00012095,22.13666623,40.68666598,516.6,8.866666667,8.266666667,9.833333333,1.4,0.002406291,0.027309030000000012,-2.5,0,0.0,0.0,0.002406291,0.0
2024-11-09 04:15:00,0.18743056,0.0,0.0055,0.002279991,0.00012095,22.09333274,40.65999947,512.8333333,8.8,8.3,7.266666667,1.333333333,0.0024009409999999998,0.03385416999999999,-3.7666666999999734,0,0.0,0.0,0.0024009409999999998,0.0
2024-11-09 04:30:00,0.12626736,0.0,0.005583333,0.002285341,0.00012051,22.05666631,40.64999975,511.6666667,8.333333333,8.066666667,4.566666667,1.2,0.002405851,-0.0611632,-1.1666666000000419,0,0.0,0.0,0.002405851,0.0
2024-11-09 04:45:00,0.12102431,0.0,0.005385825,0.002272857,0.0001214,22.01333338,40.58333397,508.9333333,8.6,8.2,4.366666667,1.2,0.002394257,-0.005243049999999999,-2.7333333999999923,0,0.0,0.0,0.002394257,0.0
2024-11-09 05:00:00,0.15382813,0.0,0.005704842,0.002279099,0.00012118,21.95333398,40.59333382,506.4333333,8.266666667,8.066666667,4.266666667,1.233333333,0.002400279,0.03280382000000001,-2.5,0,0.0,0.0,0.002400279,0.0
2024-11-09 05:15:00,0.15382813,0.0,0.005583333,0.002277316,0.00011939,21.86666711,40.57333399,503.7333333,8.366666667,8.066666667,4.2,1.066666667,0.002396706,0.0,-2.6999999999999886,0,0.0,0.0,0.002396706,0.0
2024-11-09 05:30:00,0.15382813,0.0,0.005454842,0.002275532,0.00011916,21.85000038,40.55333405,501.3,8.533333333,8.066666667,4.3,1.166666667,0.002394692,0.0,-2.4333333000000152,0,0.0,0.0,0.002394692,0.0
2024-11-09 05:45:00,0.15382813,0.0,0.005121509,0.002272857,0.00012207,21.81000023,40.55333417,500.5333333,8.6,8.2,5.9,1.133333333,0.0023949270000000003,0.0,-0.7666667000000302,0,0.0,0.0,0.0023949270000000003,0.0
2024-11-09 06:00:00,0.1265191,0.0,0.004916667,0.002278207,0.00011961,21.80000019,40.48333295,498.7,8.433333333,8.1,6.233333333,1.433333333,0.002397817,-0.027309030000000012,-1.8333332999999925,0,0.0,0.0,0.002397817,0.0
2024-11-09 06:15:00,0.16012153,0.0,0.005288175,0.002279991,0.00011872,21.79000015,40.44333267,497.5333333,8.233333333,8.0,6.266666667,1.266666667,0.002398711,0.033602430000000016,-1.1666667000000075,0,0.0,0.0,0.002398711,0.0
2024-11-09 06:30:00,0.16012153,0.0,0.00525,0.002276424,0.00012006,21.72666658,40.4233326,495.7333333,8.766666667,8.533333333,6.433333333,1.333333333,0.002396484,0.0,-1.7999999999999545,0,0.0,0.0,0.002396484,0.0
2024-11-09 06:45:00,0.15382813,0.0,0.005788175,0.002278207,0.00012051,21.66666635,40.38666585,494.1,9.066666667,8.833333333,6.9,1.2,0.002398717,-0.0062934000000000045,-1.6333333000000039,0,0.0,0.0,0.002398717,0.0
2024-11-09 07:00:00,0.12756945,0.0,0.00575,0.002278207,0.00011939,21.63999958,40.36999893,492.5666667,9.8,9.566666667,6.666666667,1.233333333,0.002397597,-0.026258680000000006,-1.533333300000038,0,0.0,0.0,0.002397597,0.0
2024-11-09 07:15:00,0.15382813,0.0,0.005552491,0.002275532,0.00012118,21.57333266,40.32999929,492.3666667,11.2,10.66666667,6.9,1.366666667,0.0023967119999999996,0.026258680000000006,-0.19999999999998863,0,0.0,0.0,0.0023967119999999996,0.0
2024-11-09 07:30:00,0.16037326,0.0,0.005385825,0.002271966,0.00012028,21.54999924,40.26999957,489.7666667,12.33333333,12.13333333,6.266666667,3.633333333,0.0023922459999999998,0.006545129999999982,-2.6000000000000227,0,0.0,0.0,0.0023922459999999998,0.0
2024-11-09 07:45:00,0.16037326,0.0,0.005454842,0.002277316,0.00011983,21.56666597,40.24000015,493.6,13.83333333,13.4,6.366666667,20.43333333,0.002397146,0.0,3.8333333000000493,0,0.0,0.0,0.002397146,0.0
2024-11-09 08:00:00,0.18638021,0.18117675,0.004666667,0.002279099,0.00011983,21.57666613,40.236667,500.1,15.66666667,14.33333333,16.23333333,23.0,0.002398929,0.02600695,6.5,0,0.0,0.18117675,0.002398929,0.0
2024-11-09 08:15:00,0.15382813,0.15014648,0.00525,0.002276424,0.0001176,21.64666627,40.31666603,521.7,15.1,14.7,48.23333333,23.0,0.002394024,-0.03255207999999998,21.600000000000023,0,0.0,0.15014648,0.002394024,0.0
2024-11-09 08:30:00,0.18768229,0.1909082,0.005333333,0.002279099,0.00012028,21.66333345,40.08333346,522.2666667,16.13333333,15.63333333,27.03333333,23.06666667,0.002399379,0.033854159999999994,0.5666666999999279,0,0.0,0.1909082,0.002399379,0.0
2024-11-09 08:45:00,0.18638021,0.19135335,0.005288175,0.002275532,0.00012118,21.73999996,39.9066672,510.7666667,15.93333333,15.13333333,9.833333333,23.0,0.0023967119999999996,-0.001302080000000011,-11.5,0,0.0,0.19135335,0.0023967119999999996,0.0
2024-11-09 09:00:00,0.22128473,0.14990234,0.005083333,0.002275532,0.00011872,21.78333346,39.89333407,507.2666667,15.83333333,15.26666667,4.566666667,22.83333333,0.002394252,0.03490452000000002,-3.5,0,0.0,0.14990234,0.002394252,0.0
2024-11-09 09:15:00,0.24649306,0.19115233,0.005371509,0.002279991,0.00011939,21.90333303,39.84333382,519.2666667,15.86666667,15.03333333,3.666666667,23.0,0.002399381,0.02520833,12.0,0,0.0,0.19115233,0.002399381,0.0
2024-11-09 09:30:00,0.24754341,0.091255695,0.005316807,0.002278207,0.00012028,21.98666662,39.66000074,508.6333333,15.1,14.13333333,4.2,23.13333333,0.002398487,0.0010503499999999777,-10.63333339999997,0,0.0,0.091255695,0.002398487,0.0
2024-11-09 09:45:00,0.24754341,0.13112792,0.005385825,0.002280882,0.00011894,22.0433335,39.61333402,500.9666667,14.4,13.83333333,5.033333333,24.6,0.0023998220000000002,0.0,-7.666666599999985,0,0.0,0.13112792,0.0023998220000000002,0.0
2024-11-09 10:00:00,0.2800955,0.17193604,0.005416667,0.002268399,0.00011872,22.09333369,39.63333371,504.0333333,13.66666667,12.96666667,5.7,24.46666667,0.002387119,0.032552090000000006,3.0666665999999623,0,0.0,0.17193604,0.002387119,0.00022047696303900688
2024-11-09 10:15:00,0.24754341,0.19135335,0.005552491,0.002275532,0.00012162,22.18333403,39.62000071,511.0333333,13.0,12.56666667,5.3,24.4,0.0023971519999999996,-0.032552090000000006,7.0,0,0.0,0.19135335,0.0023971519999999996,0.0
2024-11-09 10:30:00,0.28139758,0.19970703,0.005371509,0.002275532,0.00011983,22.25,39.63333346,512.4,12.5,12.13333333,5.633333333,23.26666667,0.002395362,0.03385416999999999,1.3666666999999961,0,0.0,0.19970703,0.002395362,0.0015225569630389901
2024-11-09 10:45:00,0.28034723,0.15014648,0.005719158,0.002279991,0.00012006,22.27333342,39.64666672,506.4666667,11.73333333,11.36666667,6.6,23.93333333,0.002400051,-0.0010503499999999777,-5.933333299999958,0,0.0,0.15014648,0.002400051,0.00047220696303901244
2024-11-09 11:00:00,0.25408855,0.19135335,0.005454842,0.002279991,0.00012006,22.29000015,39.66333326,494.7666667,11.4,11.3,6.433333333,23.0,0.002400051,-0.02625867999999998,-11.700000000000045,0,0.0,0.19135335,0.002400051,0.0
2024-11-09 11:15:00,0.24754341,0.19970703,0.00525,0.002279991,0.00012185,22.32333317,39.68999964,487.6333333,10.93333333,10.63333333,6.033333333,23.0,0.002401841,-0.006545140000000033,-7.1333333999999695,0,0.0,0.19970703,0.002401841,0.0
2024-11-09 11:30:00,0.24649306,0.050048828,0.005288175,0.002276424,0.00012051,22.34999943,39.75,484.0666667,10.53333333,10.16666667,5.4,23.0,0.002396934,-0.0010503499999999777,-3.566666600000019,0,0.0,0.050048828,0.002396934,0.0
2024-11-09 11:45:00,0.24754341,0.17239797,0.005788175,0.002278207,0.00012073,22.35999947,39.77333298,480.9666667,10.5,9.8,4.833333333,23.0,0.002398937,0.0010503499999999777,-3.099999999999966,0,0.0,0.17239797,0.002398937,0.0
2024-11-09 12:00:00,0.24754341,0.17195593,0.005316807,0.002283557,0.00012006,22.44999981,39.80666618,479.2,9.6,9.366666667,5.033333333,23.0,0.002403617,0.0,-1.7666667000000302,0,0.0,0.17195593,0.002403617,0.0
2024-11-09 12:15:00,0.2800955,0.13146159,0.005302491,0.002275532,0.00012051,22.46999989,39.83666725,477.0,9.566666667,9.433333333,6.166666667,23.0,0.0023960419999999997,0.032552090000000006,-2.1999999999999886,0,0.0,0.13146159,0.0023960419999999997,0.00022047696303900688
2024-11-09 12:30:00,0.24754341,0.19135335,0.005704842,0.002274641,0.00012207,22.5,39.83666725,475.4333333,8.9,8.666666667,8.666666667,23.0,0.002396711,-0.032552090000000006,-1.5666666999999848,0,0.0,0.19135335,0.002396711,0.0
2024-11-09 12:45:00,0.28139758,0.19086507,0.005621509,0.002274641,0.00011939,22.51666673,39.87999992,473.7333333,8.633333333,8.433333333,9.366666667,23.0,0.002394031,0.03385416999999999,-1.6999999999999886,0,0.0,0.19086507,0.002394031,0.0015225569630389901
2024-11-09 13:00:00,0.25278646,0.15014648,0.005552491,0.002284449,0.00012207,22.58333365,39.94000053,473.2,7.966666667,7.633333333,8.066666667,23.0,0.002406519,-0.02861111999999999,-0.533333300000038,0,0.0,0.15014648,0.002406519,0.0
2024-11-09 13:15:00,0.24754341,0.19110921,0.00575,0.002277316,0.00012274,22.62999992,39.98333371,471.2333333,7.566666667,7.4,3.933333333,23.0,0.0024000560000000002,-0.005243049999999999,-1.966666699999962,0,0.0,0.19110921,0.0024000560000000002,0.0
2024-11-09 13:30:00,0.24754341,0.19110921,0.0055,0.002280882,0.00012006,22.65333296,40.04666773,470.7,7.5,7.333333333,3.0,23.0,0.002400942,0.0,-0.533333300000038,0,0.0,0.19110921,0.002400942,0.0
2024-11-09 13:45:00,0.2800955,0.050048828,0.005288175,0.002283557,0.00012051,22.71999989,40.03333346,471.0,6.866666667,6.833333333,4.6,23.0,0.0024040669999999997,0.032552090000000006,0.30000000000001137,0,0.0,0.050048828,0.0024040669999999997,0.00022047696303900688
2024-11-09 14:00:00,0.2538368,0.17266846,0.005631052,0.002276424,0.00012051,22.77666677,40.04666595,470.7666667,6.5,6.366666667,5.2,23.0,0.002396934,-0.026258700000000024,-0.2333333000000266,0,0.0,0.17266846,0.002396934,0.0
2024-11-09 14:15:00,0.25408855,0.17222574,0.005288175,0.002285341,0.00012118,22.80000019,40.09999898,473.6,6.333333333,6.166666667,6.7,22.93333333,0.002406521,0.00025175000000005054,2.8333333000000493,0,0.0,0.17222574,0.002406521,0.0
2024-11-09 14:30:00,0.22023438,0.20019531,0.005719158,0.002281774,0.00012028,22.8733338,40.17333272,476.4333333,5.9,5.833333333,30.23333333,23.0,0.002402054,-0.03385417000000002,2.8333332999999925,0,0.0,0.20019531,0.002402054,0.0
2024-11-09 14:45:00,0.24754341,0.14990234,0.005714386,0.002282666,0.00012162,22.90000057,40.15666618,475.0,5.433333333,5.433333333,8.933333333,23.0,0.002404286,0.027309029999999984,-1.4333333000000152,0,0.0,0.14990234,0.002404286,0.0
2024-11-09 15:00:00,0.2800955,0.19110921,0.005416667,0.002278207,0.00011983,22.95666726,40.2266669,478.7,5.633333333,5.433333333,9.633333333,23.0,0.002398037,0.032552090000000006,3.6999999999999886,0,0.0,0.19110921,0.002398037,0.00022047696303900688
2024-11-09 15:15:00,0.22128473,0.19135335,0.0055,0.002278207,0.013502821,23.02580643,40.18709687,479.0645161,5.258064516,5.161290323,13.19354839,22.4516129,0.015781028,-0.058810769999999984,0.364516100000003,0,0.0,0.19135335,0.015781028,0.0
2024-11-09 15:30:00,0.24649306,0.14990234,0.00525,0.002282666,0.013509864,23.01999969,40.26666641,477.4,5.133333333,5.066666667,16.76666667,23.0,0.01579253,0.02520833,-1.6645161000000144,0,0.0,0.14990234,0.01579253,0.0
2024-11-09 15:45:00,0.28139758,0.091011554,0.00525,0.002280882,0.013463249,23.11612843,40.20000002,475.4193548,5.096774194,5.0,17.16129032,22.4516129,0.015744131,0.03490451999999997,-1.9806451999999695,0,0.0,0.091011554,0.015744131,0.0015225569630389901
2024-11-09 16:00:00,0.31394967,0.17266846,0.0055,0.002280882,0.013426695,23.1266662,40.25,472.4666667,4.8,4.8,15.36666667,23.0,0.015707577,0.032552090000000033,-2.952688099999989,0,0.0,0.17266846,0.015707577,0.034074646963039024
2024-11-09 16:15:00,0.2800955,0.13126302,0.006204842,0.002279099,0.013491419,23.19999972,40.19354826,472.2903226,4.64516129,4.64516129,18.32258065,22.4516129,0.015770518,-0.03385417000000002,-0.17634409999999434,0,0.0,0.13126302,0.015770518,0.00022047696303900688
2024-11-09 16:30:00,0.24754341,0.17242432,0.005371509,0.002278207,0.00012207,23.19999981,40.24333407,472.5666667,4.466666667,4.4,19.23333333,23.0,0.002400277,-0.032552090000000006,0.27634409999996024,0,0.0,0.17242432,0.002400277,0.0
2024-11-09 16:45:00,0.24754341,0.19135335,0.00525,0.002280882,0.00012162,23.2066665,40.28000069,471.0666667,4.566666667,4.4,21.3,23.0,0.002402502,0.0,-1.5,0,0.0,0.19135335,0.002402502,0.0
2024-11-09 17:00:00,0.24754341,0.19995117,0.005083333,0.002275532,0.00012073,23.22333323,40.34333382,470.8666667,4.4,4.4,26.53333333,23.0,0.0023962619999999997,0.0,-0.19999999999998863,0,0.0,0.19995117,0.0023962619999999997,0.0
2024-11-09 17:15:00,0.24649306,0.14990234,0.00575,0.002280882,0.00011961,23.20333316,40.44000066,470.2,4.3,4.3,33.96666667,23.0,0.002400492,-0.0010503499999999777,-0.6666667000000075,0,0.0,0.14990234,0.002400492,0.0
2024-11-09 17:30:00,0.24754341,0.19110921,0.005666667,0.002278207,0.0001214,23.19999981,40.50333328,471.4333333,4.233333333,4.233333333,36.76666667,23.0,0.0023996069999999998,0.0010503499999999777,1.2333333000000266,0,0.0,0.19110921,0.0023996069999999998,0.0
2024-11-09 17:45:00,0.24754341,0.20019531,0.005483473,0.002279991,0.00011916,23.19999981,40.58999901,472.9666667,4.0,4.0,37.03333333,23.0,0.002399151,0.0,1.5333334000000036,0,0.0,0.20019531,0.002399151,0.0
